Date,Open,High,Low,Close,Adj Close,Volume
2017-01-27,67.459999,67.690002,67.099998,67.239998,61.599461,260000
2017-01-30,67.099998,67.099998,65.820000,66.410004,60.839077,455300
2017-01-31,66.320000,66.610001,65.900002,66.529999,60.949017,337400
2017-02-01,67.000000,67.010002,65.519997,65.870003,60.344391,516600
2017-02-02,65.870003,68.070000,65.760002,67.980003,62.277382,1131700
2017-02-03,68.419998,68.709999,68.120003,68.559998,62.808731,468300
2017-02-06,68.120003,68.419998,67.610001,68.070000,62.359837,487500
2017-02-07,68.000000,68.650002,67.980003,68.489998,62.744595,496500
2017-02-08,67.930000,68.500000,67.510002,68.180000,62.460594,426800
2017-02-09,68.180000,68.360001,67.150002,67.180000,61.544495,697900
2017-02-10,67.000000,67.470001,66.930000,67.320000,61.672752,623600
2017-02-13,67.430000,68.089996,67.430000,67.879997,62.185768,473800
2017-02-14,67.849998,67.889999,67.419998,67.559998,61.892616,422300
2017-02-15,67.589996,68.300003,67.489998,68.160004,62.442280,524300
2017-02-16,68.150002,68.629997,68.059998,68.620003,62.863697,718800
2017-02-17,68.589996,68.680000,68.010002,68.580002,62.827038,487400
2017-02-21,68.680000,69.209999,68.489998,69.139999,63.340065,576900
2017-02-22,68.739998,68.959999,68.389999,68.860001,63.083557,613400
2017-02-23,68.989998,69.419998,68.680000,68.970001,63.184338,1234000
2017-02-24,68.970001,70.360001,68.959999,70.360001,64.457710,552200
2017-02-27,70.400002,70.610001,69.550003,69.820000,63.963024,713000
2017-02-28,69.900002,70.099998,69.320000,69.330002,63.514137,678400
2017-03-01,69.650002,70.809998,69.650002,70.599998,64.677589,608200
2017-03-02,70.500000,70.500000,69.910004,69.949997,64.082123,482600
2017-03-03,69.900002,69.940002,69.309998,69.629997,63.788971,522300
2017-03-06,69.199997,69.519997,69.059998,69.070000,63.275928,390100
2017-03-07,69.209999,69.250000,68.400002,68.629997,62.872860,543900
2017-03-08,68.669998,68.720001,68.239998,68.300003,62.570534,363600
2017-03-09,68.309998,68.620003,67.940002,68.620003,62.863697,497700
2017-03-10,68.790001,68.900002,68.199997,68.500000,63.057003,362300
2017-03-13,68.449997,68.769997,68.360001,68.739998,63.277916,286300
2017-03-14,68.769997,68.940002,68.400002,68.769997,63.305542,326600
2017-03-15,69.029999,69.209999,68.190002,68.809998,63.342392,413500
2017-03-16,68.849998,69.379997,68.849998,69.290001,63.784237,411400
2017-03-17,69.239998,69.449997,68.989998,69.279999,63.775017,584200
2017-03-20,69.279999,69.279999,68.330002,68.480003,63.038593,281000
2017-03-21,68.879997,68.879997,67.510002,67.739998,62.357391,545400
2017-03-22,67.750000,68.440002,67.750000,68.360001,62.928127,381600
2017-03-23,68.220001,68.639999,67.940002,68.010002,62.605942,357200
2017-03-24,68.080002,68.360001,67.650002,67.760002,62.375805,237700
2017-03-27,67.379997,67.709999,66.820000,67.550003,62.182499,303700
2017-03-28,67.510002,67.940002,67.000000,67.839996,62.449463,364700
2017-03-29,67.879997,67.930000,67.239998,67.540001,62.173275,267600
2017-03-30,67.540001,67.980003,67.540001,67.900002,62.504684,245300
2017-03-31,67.790001,68.089996,67.589996,67.949997,62.550709,374900
2017-04-03,67.839996,68.059998,67.209999,67.639999,62.265343,445800
2017-04-04,67.470001,67.809998,66.660004,66.940002,61.620968,516600
2017-04-05,67.150002,67.260002,66.739998,66.889999,61.574932,569300
2017-04-06,66.940002,67.010002,66.500000,66.949997,61.630161,317100
2017-04-07,66.660004,67.000000,66.489998,66.660004,61.363205,515700
2017-04-10,66.650002,67.019997,66.500000,66.900002,61.584141,316900
2017-04-11,66.900002,67.849998,66.849998,67.790001,62.403408,517300
2017-04-12,67.959999,67.959999,67.370003,67.669998,62.292950,389100
2017-04-13,67.410004,67.550003,66.919998,67.029999,61.703815,408000
2017-04-17,67.089996,67.860001,67.089996,67.839996,62.449463,253900
2017-04-18,67.750000,67.959999,67.470001,67.940002,62.541508,359600
2017-04-19,68.089996,68.400002,67.959999,68.230003,62.808464,430400
2017-04-20,68.430000,68.690002,68.089996,68.470001,63.029377,395900
2017-04-21,68.610001,68.629997,68.290001,68.459999,63.020184,292300
2017-04-24,69.000000,69.370003,68.800003,69.370003,63.857883,444100
2017-04-25,69.540001,69.930000,69.279999,69.720001,64.180061,416700
2017-04-26,69.750000,69.910004,69.419998,69.720001,64.180061,397900
2017-04-27,69.949997,70.489998,69.650002,70.190002,64.612717,270500
2017-04-28,70.150002,70.209999,69.599998,69.940002,64.382576,411300
2017-05-01,70.000000,70.070000,69.639999,69.900002,64.345764,403300
2017-05-02,69.779999,70.250000,69.690002,69.959999,64.400986,522100
2017-05-03,69.870003,69.980003,69.050003,69.370003,63.857883,377900
2017-05-04,69.400002,69.489998,69.080002,69.169998,63.673779,328500
2017-05-05,69.339996,69.550003,68.529999,68.910004,63.434425,501400
2017-05-08,68.699997,68.830002,68.230003,68.379997,62.946541,517600
2017-05-09,68.430000,68.620003,68.160004,68.360001,62.928127,518000
2017-05-10,69.400002,71.559998,69.400002,70.760002,65.137413,1037700
2017-05-11,70.690002,70.949997,70.290001,70.800003,65.174240,550500
2017-05-12,70.750000,71.330002,70.419998,71.070000,65.422798,498500
2017-05-15,71.269997,72.209999,71.180000,72.040001,66.315712,567700
2017-05-16,72.040001,73.129997,71.839996,73.050003,67.245468,686300
2017-05-17,73.050003,73.349998,72.120003,72.500000,66.739159,706000
2017-05-18,72.349998,73.010002,72.120003,72.330002,66.582664,774100
2017-05-19,72.550003,73.559998,72.430000,73.349998,67.521637,458600
2017-05-22,73.620003,74.620003,73.589996,74.139999,68.248840,610700
2017-05-23,74.150002,74.519997,73.410004,74.110001,68.221230,448100
2017-05-24,73.900002,74.940002,73.900002,74.879997,68.930046,474600
2017-05-25,75.000000,76.029999,74.790001,75.779999,69.758522,498500
2017-05-26,75.559998,75.879997,75.160004,75.160004,69.187805,424000
2017-05-30,74.949997,75.690002,74.750000,75.239998,69.261444,485400
2017-05-31,75.480003,75.980003,74.989998,75.889999,69.859802,1089000
2017-06-01,76.000000,77.389999,75.970001,77.389999,71.240616,657700
2017-06-02,77.430000,78.000000,77.269997,77.650002,71.479950,566200
2017-06-05,77.690002,77.690002,76.830002,76.879997,70.771141,470400
2017-06-06,76.570000,77.010002,75.690002,75.849998,69.822975,795200
2017-06-07,76.070000,76.370003,75.730003,76.080002,70.034706,419900
2017-06-08,76.000000,76.129997,74.629997,74.739998,68.801170,651000
2017-06-09,74.750000,75.239998,73.550003,74.239998,68.340904,692000
2017-06-12,74.099998,74.500000,73.570000,74.500000,68.580246,369600
2017-06-13,74.559998,75.190002,74.410004,75.190002,69.523369,277700
2017-06-14,75.250000,75.669998,74.669998,75.160004,69.495636,252700
2017-06-15,74.370003,75.790001,74.250000,75.699997,69.994934,306200
2017-06-16,75.489998,75.790001,75.129997,75.360001,69.680550,1444600
2017-06-19,75.870003,76.129997,75.540001,76.050003,70.318542,342300
2017-06-20,76.010002,76.230003,75.639999,75.650002,69.948708,282100
2017-06-21,75.919998,76.199997,75.550003,75.919998,70.198372,461900
2017-06-22,75.989998,76.339996,75.250000,76.209999,70.466507,386200
2017-06-23,76.360001,77.019997,76.279999,76.440002,70.679176,478700
2017-06-26,76.610001,76.800003,76.190002,76.529999,70.762383,248000
2017-06-27,76.260002,76.360001,75.570000,75.580002,69.883987,319600
2017-06-28,75.860001,76.290001,75.430000,76.019997,70.290833,287900
2017-06-29,75.949997,76.150002,74.440002,75.080002,69.421661,412900
2017-06-30,75.330002,76.070000,75.129997,75.559998,69.865501,361300
2017-07-03,75.739998,76.160004,75.099998,75.209999,69.541862,191600
2017-07-05,75.279999,76.309998,75.250000,75.620003,69.920982,319400
2017-07-06,75.209999,75.290001,74.370003,74.489998,68.876122,434300
2017-07-07,74.489998,75.379997,74.300003,75.230003,69.560379,310300
2017-07-10,75.110001,75.430000,74.669998,74.769997,69.135017,486900
2017-07-11,74.760002,74.760002,73.910004,74.519997,68.903862,345000
2017-07-12,75.099998,75.680000,75.099998,75.320000,69.643570,291100
2017-07-13,75.470001,75.620003,74.660004,74.820000,69.181259,330100
2017-07-14,75.000000,75.529999,75.000000,75.209999,69.541862,270000
2017-07-17,75.279999,75.440002,74.470001,74.800003,69.162766,319600
2017-07-18,74.610001,74.989998,74.279999,74.610001,68.987076,316700
2017-07-19,74.980003,75.559998,74.440002,75.529999,69.837738,343700
2017-07-20,75.629997,75.730003,75.129997,75.250000,69.578842,294300
2017-07-21,74.930000,75.430000,74.830002,75.260002,69.588097,336200
2017-07-24,75.279999,76.070000,75.099998,75.989998,70.263069,335600
2017-07-25,76.089996,76.870003,75.860001,76.660004,70.882584,649600
2017-07-26,76.650002,76.870003,76.059998,76.080002,70.346298,284400
2017-07-27,76.379997,76.440002,75.019997,75.500000,69.810020,444600
2017-07-28,75.550003,75.750000,75.269997,75.459999,69.773026,376100
2017-07-31,75.680000,76.089996,75.199997,75.860001,70.142876,349200
2017-08-01,76.190002,76.540001,76.059998,76.480003,70.716171,245100
2017-08-02,76.300003,76.300003,75.500000,75.709999,70.004181,322000
2017-08-03,75.699997,76.339996,75.449997,76.339996,70.586708,363000
2017-08-04,76.459999,76.459999,75.300003,75.660004,69.957947,327900
2017-08-07,75.750000,76.099998,75.220001,75.599998,69.902481,322700
2017-08-08,75.459999,75.599998,74.790001,75.059998,69.403175,360700
2017-08-09,74.779999,75.190002,74.360001,74.650002,69.024086,659600
2017-08-10,72.959999,73.650002,71.580002,72.279999,66.832687,1124600
2017-08-11,71.839996,74.370003,71.839996,74.269997,68.672707,785600
2017-08-14,75.080002,75.820000,74.360001,75.730003,70.022705,443700
2017-08-15,75.809998,76.360001,75.559998,76.080002,70.346298,331000
2017-08-16,76.099998,77.419998,75.889999,77.089996,71.280174,428700
2017-08-17,77.089996,77.639999,76.410004,76.459999,70.697647,584800
2017-08-18,76.309998,76.940002,75.889999,76.300003,70.549728,614800
2017-08-21,76.199997,76.839996,76.059998,76.400002,70.642189,455800
2017-08-22,76.620003,76.940002,76.209999,76.889999,71.095261,442700
2017-08-23,76.650002,77.370003,76.269997,76.959999,71.159988,473400
2017-08-24,77.230003,77.290001,76.550003,76.589996,70.817856,493000
2017-08-25,76.879997,77.160004,76.500000,76.870003,71.076767,550400
2017-08-28,77.050003,77.220001,76.620003,76.910004,71.113754,320400
2017-08-29,76.650002,77.150002,76.449997,76.779999,70.993523,403800
2017-08-30,76.730003,76.900002,76.290001,76.760002,70.975067,336700
2017-08-31,76.919998,78.239998,76.709999,78.129997,72.241791,664300
2017-09-01,78.139999,78.250000,77.470001,78.010002,72.130852,299000
2017-09-05,77.750000,78.440002,77.570000,78.300003,72.398994,688500
2017-09-06,78.510002,78.669998,77.849998,78.540001,72.620903,455100
2017-09-07,78.730003,79.489998,78.730003,79.070000,73.110939,435100
2017-09-08,78.940002,79.370003,78.540001,79.080002,73.120216,420400
2017-09-11,79.519997,80.160004,79.050003,80.160004,74.118805,495800
2017-09-12,80.309998,80.480003,79.320000,80.480003,74.414726,383300
2017-09-13,80.199997,80.389999,79.209999,79.550003,73.554810,483700
2017-09-14,79.150002,79.370003,78.529999,79.300003,73.661613,409600
2017-09-15,79.220001,79.529999,78.879997,79.160004,73.531578,820700
2017-09-18,79.309998,79.500000,78.800003,78.820000,73.215721,369300
2017-09-19,78.970001,79.199997,78.440002,79.110001,73.485123,487800
2017-09-20,79.169998,79.750000,79.150002,79.690002,74.023880,261200
2017-09-21,79.639999,79.879997,79.269997,79.870003,74.191078,346300
2017-09-22,79.769997,80.930000,79.669998,80.930000,75.175705,340300
2017-09-25,80.900002,81.730003,80.739998,81.559998,75.760918,488200
2017-09-26,81.879997,82.019997,81.320000,81.339996,75.556541,352300
2017-09-27,81.639999,81.849998,81.019997,81.180000,75.407921,529200
2017-09-28,81.160004,81.389999,80.300003,80.620003,74.887749,376000
2017-09-29,80.599998,81.300003,80.570000,80.820000,75.073532,396100
2017-10-02,80.760002,81.190002,80.699997,81.099998,75.333626,420800
2017-10-03,81.209999,82.099998,80.730003,81.709999,75.900261,709000
2017-10-04,81.870003,81.870003,81.400002,81.709999,75.900261,396200
2017-10-05,81.599998,81.830002,81.459999,81.690002,75.881668,611400
2017-10-06,81.650002,81.809998,81.290001,81.680000,75.872368,351100
2017-10-09,81.730003,82.330002,81.690002,82.110001,76.271812,333700
2017-10-10,82.400002,82.540001,81.730003,81.949997,76.123199,378200
2017-10-11,82.000000,82.269997,81.709999,82.000000,76.169640,401000
2017-10-12,82.000000,82.769997,81.800003,82.209999,76.364700,417500
2017-10-13,82.489998,82.800003,82.440002,82.589996,76.717667,237200
2017-10-16,82.739998,83.099998,82.610001,83.099998,77.191422,346000
2017-10-17,83.099998,83.269997,82.529999,82.989998,77.089241,256300
2017-10-18,83.190002,83.730003,83.139999,83.610001,77.665146,365800
2017-10-19,83.250000,83.849998,83.120003,83.669998,77.720894,241900
2017-10-20,84.239998,84.580002,84.040001,84.360001,78.361839,287800
2017-10-23,84.360001,84.589996,84.239998,84.330002,78.333969,185800
2017-10-24,84.360001,84.699997,84.070000,84.379997,78.380402,274200
2017-10-25,84.400002,84.559998,83.809998,84.260002,78.268936,315100
2017-10-26,84.580002,85.290001,84.550003,85.080002,79.030632,277700
2017-10-27,85.580002,85.970001,84.809998,85.949997,79.838768,373800
2017-10-30,85.959999,85.959999,85.199997,85.639999,79.550827,286900
2017-10-31,85.690002,86.220001,85.519997,85.919998,79.810905,412100
2017-11-01,86.139999,86.720001,85.879997,86.419998,80.275360,401700
2017-11-02,86.209999,86.550003,86.070000,86.260002,80.126770,339000
2017-11-03,86.500000,87.099998,86.290001,86.839996,80.665504,266800
2017-11-06,86.839996,87.709999,86.839996,87.160004,80.962746,462900
2017-11-07,87.239998,87.500000,86.839996,87.370003,81.157822,383500
2017-11-08,88.120003,91.750000,88.120003,90.480003,84.046700,1142500
2017-11-09,90.750000,90.750000,87.349998,87.830002,81.585114,966600
2017-11-10,87.690002,88.760002,87.500000,88.449997,82.161018,638400
2017-11-13,88.339996,88.680000,87.449997,87.580002,81.352890,813700
2017-11-14,87.430000,89.750000,86.800003,89.709999,83.331429,833100
2017-11-15,89.559998,89.849998,88.430000,88.720001,82.411835,427300
2017-11-16,89.000000,89.250000,88.440002,88.660004,82.356110,786400
2017-11-17,88.489998,89.300003,88.410004,89.250000,82.904152,570000
2017-11-20,89.720001,89.949997,89.309998,89.820000,83.433632,681700
2017-11-21,90.379997,91.050003,89.739998,90.699997,84.251045,576500
2017-11-22,90.699997,90.989998,88.400002,88.750000,82.439697,679800
2017-11-24,88.910004,89.500000,88.809998,89.339996,82.987740,255100
2017-11-27,89.430000,89.540001,88.949997,89.040001,82.709068,465900
2017-11-28,89.400002,90.230003,89.389999,90.209999,83.795891,559400
2017-11-29,90.470001,90.599998,88.820000,89.120003,82.783401,592500
2017-11-30,89.500000,90.470001,89.150002,90.260002,83.842346,1555600
2017-12-01,90.110001,90.599998,88.779999,90.129997,83.721565,498000
2017-12-04,90.809998,91.080002,89.870003,90.169998,83.758728,503500
2017-12-05,88.779999,90.059998,88.120003,88.559998,82.263214,695200
2017-12-06,88.269997,89.379997,88.129997,88.650002,82.346809,434700
2017-12-07,88.750000,89.360001,88.519997,89.269997,82.922722,452400
2017-12-08,89.629997,90.150002,89.339996,89.529999,83.164238,427000
2017-12-11,89.309998,89.930000,89.309998,89.800003,83.415031,470400
2017-12-12,89.669998,89.919998,89.250000,89.379997,83.024902,464800
2017-12-13,89.349998,90.519997,89.220001,89.480003,83.117790,465300
2017-12-14,89.250000,89.690002,88.540001,88.839996,82.861275,415100
2017-12-15,89.029999,90.129997,89.029999,90.029999,83.971214,795200
2017-12-18,90.489998,91.339996,90.040001,90.919998,84.801315,872900
2017-12-19,90.889999,91.580002,90.510002,91.160004,85.025177,434800
2017-12-20,91.459999,91.879997,90.800003,91.160004,85.025177,510200
2017-12-21,91.519997,92.440002,91.480003,91.610001,85.444885,411600
2017-12-22,91.940002,91.940002,90.779999,90.949997,84.829285,351800
2017-12-26,91.000000,91.230003,90.650002,90.860001,84.745354,181900
2017-12-27,90.849998,91.160004,90.680000,90.830002,84.717384,197700
2017-12-28,91.230003,91.230003,90.459999,90.879997,84.764008,235700
2017-12-29,90.989998,91.410004,90.550003,90.580002,84.484192,292100
2018-01-02,90.720001,91.199997,90.430000,90.800003,84.689392,571100
2018-01-03,90.709999,91.110001,90.379997,90.720001,84.614769,414700
2018-01-04,90.989998,91.980003,90.989998,91.440002,85.286308,349100
2018-01-05,91.820000,92.650002,91.690002,92.559998,86.330948,258800
2018-01-08,92.550003,93.660004,92.489998,93.129997,86.862595,439000
2018-01-09,93.190002,93.830002,92.889999,93.309998,87.030472,451700
2018-01-10,93.120003,93.620003,91.889999,92.980003,86.722687,402200
2018-01-11,93.199997,93.550003,92.620003,93.449997,87.161064,455600
2018-01-12,93.639999,94.309998,93.070000,94.040001,87.711357,361600
2018-01-16,94.410004,94.639999,93.610001,94.070000,87.739326,375700
2018-01-17,94.459999,95.480003,94.220001,95.180000,88.774651,298000
2018-01-18,95.239998,95.470001,94.900002,95.129997,88.727997,360600
2018-01-19,95.370003,96.000000,95.199997,95.930000,89.474167,289300
2018-01-22,95.900002,97.000000,95.900002,96.860001,90.341568,587500
2018-01-23,96.730003,97.540001,96.449997,96.650002,90.145691,276000
2018-01-24,96.879997,97.150002,95.730003,96.180000,89.707321,275600
2018-01-25,96.500000,96.760002,96.029999,96.379997,89.893883,295000
2018-01-26,96.449997,97.510002,95.830002,97.430000,90.873192,262200
2018-01-29,97.080002,97.519997,96.790001,96.820000,90.304268,377500
2018-01-30,96.500000,97.389999,96.419998,96.419998,89.931183,421800
2018-01-31,96.580002,96.779999,95.720001,96.410004,89.921852,549400
2018-02-01,96.290001,96.599998,95.379997,96.180000,89.707321,407800
2018-02-02,95.489998,96.250000,94.769997,94.769997,88.392220,390900
2018-02-05,94.000000,94.580002,90.620003,90.620003,84.521507,680800
2018-02-06,89.199997,91.519997,87.510002,90.870003,84.754692,843600
2018-02-07,90.800003,92.110001,90.419998,91.639999,85.472855,648900
2018-02-08,94.010002,94.500000,90.730003,90.739998,84.633438,850200
2018-02-09,91.779999,92.660004,89.500000,92.190002,85.985863,902500
2018-02-12,91.800003,94.639999,91.680000,93.879997,87.562119,1341400
2018-02-13,93.750000,95.879997,93.370003,95.489998,89.063751,1079100
2018-02-14,95.470001,97.430000,95.010002,97.339996,90.789261,747300
2018-02-15,98.010002,99.029999,96.839996,99.000000,92.337555,662600
2018-02-16,99.220001,99.220001,98.220001,98.779999,92.132347,684900
2018-02-20,98.239998,99.440002,97.940002,98.589996,91.955147,720700
2018-02-21,98.599998,100.750000,98.480003,99.139999,92.468140,750900
2018-02-22,99.489998,100.480003,98.959999,99.849998,93.130333,911800
2018-02-23,100.180000,101.400002,99.769997,101.379997,94.557373,668800
2018-02-26,101.449997,101.980003,100.209999,100.970001,94.174988,811600
2018-02-27,101.050003,102.199997,100.769997,100.809998,94.025742,698900
2018-02-28,101.070000,101.779999,100.300003,100.379997,93.624687,713800
2018-03-01,100.529999,100.559998,98.699997,99.489998,92.794579,612200
2018-03-02,98.639999,102.410004,98.540001,102.339996,95.452766,994200
2018-03-05,101.779999,103.529999,101.050003,103.320000,96.366837,1338000
2018-03-06,103.889999,105.580002,103.089996,105.550003,98.446770,1004200
2018-03-07,104.830002,106.750000,104.449997,106.070000,98.931770,1030900
2018-03-08,106.559998,106.940002,105.820000,106.779999,99.593994,607100
2018-03-09,107.239998,108.470001,107.019997,108.349998,101.058334,670500
2018-03-12,108.660004,108.980003,107.820000,108.570000,101.263527,454500
2018-03-13,108.910004,109.129997,107.760002,108.370003,101.076981,832300
2018-03-14,108.529999,108.849998,107.739998,107.809998,100.894478,1238600
2018-03-15,107.919998,108.029999,106.589996,107.120003,100.248756,1287700
2018-03-16,107.330002,108.000000,106.980003,107.279999,100.398476,2663600
2018-03-19,106.800003,107.110001,105.949997,106.919998,100.061554,986400
2018-03-20,106.959999,109.190002,106.959999,108.900002,101.914581,1147700
2018-03-21,108.910004,109.089996,108.110001,108.730003,101.755470,465200
2018-03-22,108.010002,108.750000,106.330002,106.330002,99.509407,596400
2018-03-23,106.510002,107.580002,104.559998,104.690002,97.974640,833300
2018-03-26,105.750000,108.230003,105.300003,108.000000,101.072289,607000
2018-03-27,108.820000,109.089996,106.629997,107.339996,100.454620,1066200
2018-03-28,107.330002,107.580002,106.150002,107.139999,100.267464,852400
2018-03-29,107.769997,110.050003,106.970001,109.690002,102.653900,953800
2018-04-02,109.110001,110.000000,106.169998,107.510002,100.613731,1278000
2018-04-03,109.110001,109.110001,106.599998,107.989998,101.062920,1204100
2018-04-04,106.519997,108.690002,106.089996,108.580002,101.615105,772300
2018-04-05,109.029999,109.330002,108.309998,109.010002,102.017509,684700
2018-04-06,108.279999,108.809998,105.879997,106.550003,99.715309,501900
2018-04-09,107.059998,108.519997,106.860001,106.889999,100.033501,526500
2018-04-10,108.250000,108.599998,107.239998,108.150002,101.212669,706300
2018-04-11,107.489998,108.519997,106.970001,107.230003,100.351685,722000
2018-04-12,107.489998,107.970001,107.199997,107.199997,100.323624,583400
2018-04-13,107.680000,107.680000,106.180000,107.029999,100.164513,395600
2018-04-16,107.449997,109.709999,107.320000,109.709999,102.672607,924000
2018-04-17,110.150002,112.400002,109.970001,112.120003,104.928032,944900
2018-04-18,112.080002,112.589996,111.580002,111.699997,104.534950,714200
2018-04-19,111.260002,112.320000,110.550003,110.959999,103.842430,425400
2018-04-20,110.989998,111.290001,109.449997,109.849998,102.803619,432700
2018-04-23,110.300003,110.610001,109.379997,109.809998,102.766197,395300
2018-04-24,110.589996,110.790001,107.820000,108.790001,101.811630,502400
2018-04-25,108.449997,108.620003,106.730003,107.360001,100.473351,660200
2018-04-26,108.169998,108.889999,107.550003,108.129997,101.193962,749500
2018-04-27,108.080002,108.349998,107.010002,107.410004,100.520134,552100
2018-04-30,107.750000,108.489998,107.059998,107.209999,100.332977,539700
2018-05-01,107.199997,108.279999,106.620003,108.010002,101.081665,717700
2018-05-02,108.029999,108.400002,106.570000,107.389999,100.501434,524800
2018-05-03,107.000000,108.180000,106.510002,107.809998,100.894478,742800
2018-05-04,107.300003,109.169998,106.610001,108.570000,101.605736,704400
2018-05-07,108.599998,109.000000,107.519997,108.449997,101.493423,928800
2018-05-08,109.000000,114.190002,108.970001,112.199997,105.002899,1463700
2018-05-09,112.599998,114.430000,112.209999,113.879997,106.575119,984500
2018-05-10,114.730003,117.290001,114.349998,117.269997,109.747665,967100
2018-05-11,117.260002,118.339996,116.900002,117.519997,109.981636,1023100
2018-05-14,117.540001,118.360001,115.919998,116.029999,108.587227,784000
2018-05-15,115.430000,116.000000,114.889999,115.610001,108.194168,906900
2018-05-16,115.790001,115.970001,114.889999,115.089996,107.707489,921500
2018-05-17,115.010002,115.250000,113.360001,113.809998,106.509605,959500
2018-05-18,113.830002,115.040001,113.830002,114.760002,107.398674,760700
2018-05-21,115.269997,116.000000,114.610001,115.540001,108.128647,793000
2018-05-22,115.739998,115.989998,114.040001,114.309998,106.977531,629300
2018-05-23,113.900002,116.059998,113.699997,116.029999,108.587227,542500
2018-05-24,116.040001,118.129997,115.639999,116.250000,108.793091,611100
2018-05-25,116.300003,117.669998,115.879997,115.910004,108.474899,771300
2018-05-29,115.250000,115.779999,113.900002,114.180000,106.855881,1006900
2018-05-30,115.010002,116.559998,115.010002,116.180000,108.727600,733200
2018-05-31,116.449997,116.879997,115.320000,115.449997,108.044411,932000
2018-06-01,116.300003,116.849998,116.010002,116.279999,108.821167,757800
2018-06-04,116.660004,118.290001,116.650002,117.860001,110.299812,700700
2018-06-05,117.830002,118.669998,117.629997,117.790001,110.234314,1127800
2018-06-06,117.800003,119.650002,117.570000,119.629997,111.956284,940200
2018-06-07,119.629997,119.750000,117.849998,118.769997,111.151436,765100
2018-06-08,118.809998,119.989998,118.730003,119.400002,111.741058,756800
2018-06-11,118.150002,118.910004,117.120003,117.320000,109.794479,1811600
2018-06-12,117.290001,117.519997,115.849998,116.230003,108.774384,1342900
2018-06-13,116.690002,117.150002,113.809998,115.739998,108.315811,2019600
2018-06-14,115.430000,116.260002,114.459999,114.889999,107.860489,1856000
2018-06-15,114.860001,115.970001,114.029999,114.379997,107.381691,25107800
2018-06-18,114.080002,116.620003,113.599998,116.459999,109.334412,2580400
2018-06-19,115.459999,116.260002,114.580002,116.160004,109.052788,1446600
2018-06-20,116.379997,117.400002,116.300003,116.910004,109.756889,718000
2018-06-21,117.139999,117.970001,116.639999,116.790001,109.644249,831800
2018-06-22,117.199997,117.459999,115.949997,116.480003,109.353218,1569600
2018-06-25,116.339996,116.400002,113.849998,114.459999,107.456810,839300
2018-06-26,115.120003,115.910004,114.389999,114.970001,107.935593,800000
2018-06-27,115.570000,116.360001,113.209999,113.209999,106.283264,871100
2018-06-28,113.330002,114.779999,113.330002,114.529999,107.522507,654400
2018-06-29,114.769997,116.059998,114.220001,115.099998,108.057632,1353500
2018-07-02,114.510002,115.989998,114.489998,115.910004,108.818085,572300
2018-07-03,116.550003,117.059998,115.720001,116.209999,109.099731,412000
2018-07-05,116.739998,117.339996,115.279999,115.900002,108.808685,732300
2018-07-06,115.900002,116.839996,115.559998,116.589996,109.456459,661300
2018-07-09,116.959999,117.529999,116.639999,117.339996,110.160576,600400
2018-07-10,117.540001,117.940002,116.849998,117.300003,110.123039,618400
2018-07-11,116.730003,117.849998,116.709999,117.500000,110.310791,658200
2018-07-12,117.919998,119.470001,117.839996,119.400002,112.094559,978400
2018-07-13,119.250000,119.779999,117.879997,117.970001,110.752045,502500
2018-07-16,118.059998,118.620003,117.559998,117.720001,110.517326,630400
2018-07-17,117.330002,118.529999,117.190002,118.260002,111.024300,732800
2018-07-18,118.110001,118.220001,117.080002,118.169998,110.939789,1560700
2018-07-19,118.050003,119.080002,117.580002,118.690002,111.428001,877200
2018-07-20,118.559998,119.000000,117.849998,118.500000,111.249603,587200
2018-07-23,118.550003,118.949997,117.980003,118.900002,111.625145,516600
2018-07-24,119.349998,119.669998,117.660004,118.150002,110.921036,660600
2018-07-25,118.400002,120.000000,117.580002,119.959999,112.620270,547700
2018-07-26,120.000000,120.650002,119.260002,119.379997,112.075768,383300
2018-07-27,119.769997,119.980003,116.610001,117.320000,110.141815,395500
2018-07-30,117.099998,117.099998,112.360001,113.099998,106.180008,680600
2018-07-31,113.489998,113.940002,112.230003,112.980003,106.067352,1245000
2018-08-01,112.980003,113.580002,111.650002,112.559998,105.673035,1173700
2018-08-02,112.339996,114.669998,112.120003,114.510002,107.503738,884700
2018-08-03,114.550003,115.029999,113.550003,114.989998,107.954361,484800
2018-08-06,114.989998,116.250000,114.769997,116.199997,109.090324,1208600
2018-08-07,119.120003,129.750000,118.000000,129.169998,121.266754,2981900
2018-08-08,129.839996,130.839996,128.500000,129.449997,121.529640,1107500
2018-08-09,130.089996,131.210007,129.110001,129.729996,121.792496,927000
2018-08-10,129.160004,130.779999,128.960007,129.369995,121.454536,694200
2018-08-13,129.419998,131.169998,128.960007,129.020004,121.125946,785800
2018-08-14,129.289993,130.580002,128.529999,130.100006,122.139870,701100
2018-08-15,129.520004,130.070007,128.550003,129.860001,121.914536,654700
2018-08-16,130.919998,132.759995,130.139999,132.309998,124.214645,877200
2018-08-17,132.009995,133.300003,131.750000,133.229996,125.078392,1614000
2018-08-20,133.809998,134.479996,132.850006,133.320007,125.162842,703600
2018-08-21,133.660004,134.639999,132.660004,132.850006,124.721611,659200
2018-08-22,132.389999,132.940002,131.630005,132.720001,124.599564,503600
2018-08-23,132.309998,133.570007,132.089996,133.220001,125.068962,703900
2018-08-24,133.410004,134.679993,132.910004,134.330002,126.111069,371400
